Date,Open,High,Low,Close,Adj Close,Volume
2011-07-18,95.099998,95.120003,93.709999,94.599998,79.963745,2951400
2011-07-19,94.940002,94.940002,93.379997,94.269997,79.684837,4756900
2011-07-20,94.830002,94.919998,94.150002,94.250000,79.667931,2808000
2011-07-21,95.010002,96.089996,94.500000,95.839996,81.011902,3540400
2011-07-22,96.089996,96.379997,95.110001,95.379997,80.623085,2846200
2011-07-25,94.839996,95.529999,93.900002,95.070000,80.361046,3438600
2011-07-26,91.919998,92.500000,89.559998,89.930000,76.016304,11432000
2011-07-27,89.690002,89.720001,87.750000,88.080002,74.452530,6658400
2011-07-28,88.190002,88.720001,87.410004,87.570000,74.021431,4285900
2011-07-29,86.940002,87.709999,86.599998,87.139999,73.657959,4883800
2011-08-01,87.980003,88.169998,85.540001,86.769997,73.345222,5997600
2011-08-02,85.669998,87.250000,85.250000,85.269997,72.077278,6406300
2011-08-03,85.559998,86.449997,84.820000,86.180000,72.846497,6277000
2011-08-04,85.070000,85.070000,82.110001,82.230003,69.507622,9061600
2011-08-05,83.440002,84.220001,81.239998,82.750000,69.947166,8453100
2011-08-08,80.750000,81.370003,78.529999,78.589996,66.430786,11496200
2011-08-09,80.230003,82.860001,78.059998,82.690002,69.896439,12008400
2011-08-10,81.000000,81.220001,78.010002,78.230003,66.126495,9377400
2011-08-11,78.690002,82.360001,78.290001,81.220001,68.653877,7142300
2011-08-12,81.889999,82.760002,80.800003,82.540001,69.769653,5718100
2011-08-15,82.660004,83.660004,81.970001,83.309998,70.420525,4157200
2011-08-16,82.529999,82.680000,81.050003,82.129997,69.423065,5078200
2011-08-17,82.190002,83.029999,80.580002,80.930000,68.869965,5429400
2011-08-18,79.830002,80.019997,76.739998,77.419998,65.882996,8546300
2011-08-19,76.650002,78.820000,76.599998,76.870003,65.414978,6151600
2011-08-22,78.339996,78.519997,76.500000,76.949997,65.483040,4434200
2011-08-23,77.169998,79.809998,76.870003,79.669998,67.797699,5819100
2011-08-24,79.400002,80.449997,78.849998,80.290001,68.325325,5176800
2011-08-25,80.449997,80.650002,77.790001,78.190002,66.538261,6604500
2011-08-26,77.730003,80.260002,76.500000,80.010002,68.087059,5390000
2011-08-29,81.300003,82.230003,80.900002,82.099998,69.865616,3467000
2011-08-30,81.680000,82.610001,80.709999,82.070000,69.840065,3734200
2011-08-31,82.699997,83.370003,82.199997,82.980003,70.614471,4737700
2011-09-01,83.019997,83.949997,81.279999,81.610001,69.448608,4535400
2011-09-02,80.019997,80.330002,78.919998,79.349998,67.525398,4391300
2011-09-06,77.440002,78.260002,76.699997,78.080002,66.444656,5271200
2011-09-07,79.360001,80.639999,78.660004,80.570000,68.563606,5213800
2011-09-08,79.879997,80.650002,78.779999,79.260002,67.448822,4722200
2011-09-09,78.059998,78.180000,76.000000,76.650002,65.227745,7423400
2011-09-12,76.209999,78.279999,76.000000,78.220001,66.563797,5848900
2011-09-13,78.279999,78.790001,77.190002,77.809998,66.214882,6469100
2011-09-14,77.959999,80.389999,76.910004,79.440002,67.601982,5402500
2011-09-15,80.180000,81.029999,79.480003,80.629997,68.614655,4222300
2011-09-16,81.430000,81.650002,80.010002,80.529999,68.529556,6027600
2011-09-19,79.570000,79.570000,77.879997,79.209999,67.406242,4552700
2011-09-20,79.440002,79.919998,78.459999,79.209999,67.406242,3914800
2011-09-21,79.330002,79.760002,76.269997,76.339996,64.963951,4957800
2011-09-22,74.820000,74.900002,72.000000,72.900002,62.036579,10108500
2011-09-23,72.639999,74.330002,72.339996,73.989998,62.964146,4583800
2011-09-26,74.389999,75.260002,73.449997,75.190002,63.985298,5033400
2011-09-27,76.370003,77.769997,75.820000,76.279999,64.912872,4875300
2011-09-28,76.419998,77.199997,73.500000,73.599998,62.632259,5932100
2011-09-29,74.970001,75.680000,73.500000,74.529999,63.423656,5633500
2011-09-30,73.910004,73.940002,71.709999,71.790001,61.091980,7184500
2011-10-03,71.129997,73.239998,70.930000,70.930000,60.360126,7619300
2011-10-04,70.129997,72.180000,68.629997,72.010002,61.279190,8700000
2011-10-05,71.739998,72.839996,71.010002,72.529999,61.721699,5467000
2011-10-06,72.720001,74.690002,72.000000,74.650002,63.525776,4835800
2011-10-07,75.199997,75.449997,73.070000,73.820000,62.819466,5291800
2011-10-10,75.120003,76.739998,75.089996,76.720001,65.287323,3855600
2011-10-11,76.550003,76.870003,75.889999,76.419998,65.032036,3320200
2011-10-12,76.730003,79.339996,76.730003,78.360001,66.682953,5663300
2011-10-13,78.269997,78.400002,76.669998,77.800003,66.206390,3726900
2011-10-14,78.940002,79.230003,78.120003,78.889999,67.133949,2840800
2011-10-17,78.629997,79.050003,75.660004,75.879997,64.572502,4359500
2011-10-18,76.180000,79.150002,75.709999,78.360001,66.682953,4167200
2011-10-19,78.260002,78.860001,77.269997,77.699997,66.121284,3865000
2011-10-20,77.769997,79.059998,77.110001,78.680000,66.955254,4087300
2011-10-21,79.379997,80.559998,78.980003,80.480003,68.487015,5125200
2011-10-24,80.320000,82.400002,80.230003,82.180000,69.933685,5428700
2011-10-25,76.879997,79.019997,76.279999,77.040001,65.559647,12651800
2011-10-26,77.980003,78.400002,75.970001,77.019997,65.542603,5788900
2011-10-27,79.510002,82.330002,78.919998,81.410004,69.278435,7413700
2011-10-28,81.529999,81.839996,80.500000,81.000000,68.929504,5252000
2011-10-31,79.879997,80.589996,78.930000,79.019997,67.244568,4022500
2011-11-01,77.889999,78.220001,76.260002,76.529999,65.125626,5772100
2011-11-02,77.389999,78.639999,77.349998,78.059998,66.427628,3559600
2011-11-03,78.860001,79.820000,77.889999,79.639999,67.772186,4337800
2011-11-04,78.970001,79.540001,78.120003,79.300003,67.482849,3771900
2011-11-07,79.269997,80.190002,78.300003,79.690002,67.814720,4311700
2011-11-08,80.290001,82.000000,80.000000,81.830002,69.635826,4230500
2011-11-09,80.129997,80.309998,78.470001,79.000000,67.227554,6393500
2011-11-10,80.309998,81.160004,79.650002,80.320000,68.350853,4646300
2011-11-11,81.300003,82.660004,81.300003,82.290001,70.027275,3645800
2011-11-14,81.559998,82.489998,81.379997,81.870003,69.669861,3168600
2011-11-15,81.440002,82.379997,81.059998,81.870003,69.669861,3602400
2011-11-16,81.290001,83.099998,80.860001,81.870003,69.669861,5097100
2011-11-17,81.529999,81.669998,79.669998,80.430000,68.444458,5077900
2011-11-18,80.699997,81.019997,79.980003,80.540001,68.538078,3928300
2011-11-21,79.279999,79.639999,77.540001,78.389999,66.708443,5438800
2011-11-22,77.629997,78.940002,77.449997,77.830002,66.699890,4170600
2011-11-23,77.080002,77.160004,75.489998,75.540001,64.737373,4149900
2011-11-25,75.550003,76.860001,75.550003,76.129997,65.242981,2094000
2011-11-28,77.199997,78.010002,77.050003,77.720001,66.605598,4923100
2011-11-29,78.000000,78.180000,77.029999,77.239998,66.194260,3853300
2011-11-30,79.709999,81.050003,79.430000,81.040001,69.450844,8721000
2011-12-01,81.250000,81.309998,80.250000,80.300003,68.816650,3867100
2011-12-02,81.389999,81.459999,79.050003,79.760002,68.353882,5578000
2011-12-05,81.330002,81.599998,80.339996,80.930000,69.356567,5910500
2011-12-06,82.129997,82.800003,81.610001,82.129997,70.384964,6011800
2011-12-07,82.029999,82.730003,80.779999,82.389999,70.607780,4306100
2011-12-08,81.830002,82.139999,80.260002,80.459999,68.953781,3980600
2011-12-09,80.919998,82.419998,80.769997,82.199997,70.444946,4075500
2011-12-12,81.900002,81.989998,80.029999,80.589996,69.065201,3338000
2011-12-13,81.000000,81.220001,78.910004,79.410004,68.053932,3975800
2011-12-14,79.180000,79.449997,78.260002,78.510002,67.282631,4203000
2011-12-15,79.430000,79.779999,78.599998,78.860001,67.582596,3247000
2011-12-16,79.519997,80.019997,78.419998,78.870003,67.591164,6492600
2011-12-19,79.019997,79.500000,77.510002,77.820000,66.691315,3485400
2011-12-20,79.190002,80.400002,78.870003,80.309998,68.825226,4660200
2011-12-21,80.430000,80.470001,78.970001,80.000000,68.559563,3611800
2011-12-22,80.269997,81.180000,79.930000,80.970001,69.390831,3164200
2011-12-23,81.239998,82.209999,80.779999,82.199997,70.444946,2042200
2011-12-27,81.910004,82.639999,81.620003,82.279999,70.513504,1722600
2011-12-28,82.220001,82.440002,80.940002,81.150002,69.545113,2613300
2011-12-29,81.370003,82.199997,81.190002,82.110001,70.367836,1935200
2011-12-30,82.230003,82.449997,81.599998,81.730003,70.042168,1706500
2012-01-03,83.760002,84.440002,83.360001,83.489998,71.550461,3380100
2012-01-04,83.129997,84.260002,83.110001,84.180000,72.141830,3007400
2012-01-05,83.529999,83.870003,82.699997,83.800003,71.816139,3116400
2012-01-06,83.779999,84.239998,83.320000,83.370003,71.447632,2839200
2012-01-09,83.580002,84.059998,83.260002,83.870003,71.876137,2796600
2012-01-10,84.589996,85.190002,84.040001,84.300003,72.244644,3438400
2012-01-11,83.239998,83.889999,83.080002,83.769997,71.790436,4465300
2012-01-12,84.370003,84.639999,83.760002,84.279999,72.227493,3649900
2012-01-13,83.750000,84.120003,83.070000,83.599998,71.644745,3092900
2012-01-17,84.849998,85.360001,84.129997,84.230003,72.184647,2694900
2012-01-18,84.139999,85.120003,84.019997,85.070000,72.904510,3721100
2012-01-19,85.099998,86.230003,84.919998,85.800003,73.530136,3413700
2012-01-20,85.449997,85.699997,84.959999,85.650002,73.401596,3522600
2012-01-23,85.699997,86.059998,85.309998,85.610001,73.367310,3494800
2012-01-24,85.260002,85.940002,84.629997,85.930000,73.641548,3895600
2012-01-25,85.300003,86.660004,85.000000,86.480003,74.112900,4412000
2012-01-26,87.510002,87.989998,87.000000,87.580002,75.055580,4898900
2012-01-27,87.150002,87.800003,86.669998,87.459999,74.952728,3747200
2012-01-30,86.500000,87.589996,86.419998,87.339996,74.849907,3148400
2012-01-31,87.879997,87.879997,85.790001,86.709999,74.309998,3552100
2012-02-01,87.519997,87.980003,87.230003,87.349998,74.858467,3005500
2012-02-02,87.250000,87.769997,87.059998,87.430000,74.927025,2288000
2012-02-03,88.080002,88.290001,87.470001,87.730003,75.184135,3195500
2012-02-06,87.150002,87.940002,87.150002,87.559998,75.038445,2189300
2012-02-07,87.320000,88.220001,86.690002,87.889999,75.321266,2959100
2012-02-08,88.120003,88.290001,87.680000,87.970001,75.389824,2522800
2012-02-09,87.540001,88.180000,87.459999,88.019997,75.432663,3031600
2012-02-10,87.199997,87.559998,86.750000,87.139999,74.678505,3085700
2012-02-13,87.570000,88.089996,87.160004,88.029999,75.441223,2530600
2012-02-14,87.599998,88.000000,87.220001,87.989998,75.406944,2850300
2012-02-15,87.419998,87.720001,86.750000,87.010002,75.070473,3647000
2012-02-16,86.989998,87.760002,86.959999,87.650002,75.622635,2548800
2012-02-17,87.989998,88.150002,87.480003,87.559998,75.545006,2834600
2012-02-21,87.739998,88.050003,87.400002,87.599998,75.579506,2406700
2012-02-22,87.650002,88.089996,87.449997,87.760002,75.717537,2650000
2012-02-23,87.879997,88.180000,87.269997,87.900002,75.838333,3531300
2012-02-24,88.040001,88.459999,87.879997,88.199997,76.097183,2524800
2012-02-27,87.410004,88.320000,87.099998,88.070000,75.985016,3012900
2012-02-28,87.830002,88.199997,87.230003,87.769997,75.726173,2497700
2012-02-29,88.139999,88.320000,87.250000,87.599998,75.579506,3277700
2012-03-01,87.720001,88.220001,87.169998,87.489998,75.484596,2525200
2012-03-02,87.470001,87.570000,87.040001,87.519997,75.510452,2820500
2012-03-05,87.400002,87.449997,86.379997,87.059998,75.113586,2701900
2012-03-06,85.720001,85.860001,84.830002,84.949997,73.293121,3547900
2012-03-07,85.239998,85.669998,84.879997,85.470001,73.741798,3150800
2012-03-08,86.059998,86.930000,85.980003,86.709999,74.811630,2603200
2012-03-09,86.809998,87.269997,86.650002,86.800003,74.889282,1958300
2012-03-12,87.099998,87.750000,86.959999,87.540001,75.527718,2049300
2012-03-13,87.760002,88.769997,87.510002,88.750000,76.571693,3107100
2012-03-14,88.599998,89.250000,88.599998,88.870003,76.675240,2960900
2012-03-15,89.000000,90.000000,88.820000,90.000000,77.650169,3252200
2012-03-16,89.879997,90.000000,89.370003,89.559998,77.270554,5007100
2012-03-19,89.519997,89.900002,89.199997,89.739998,77.425842,2585400
2012-03-20,89.169998,89.730003,88.750000,89.349998,77.089348,2485300
2012-03-21,89.419998,89.639999,88.800003,88.910004,76.709747,2433800
2012-03-22,88.500000,88.779999,87.720001,88.570000,76.416412,3064200
2012-03-23,88.629997,88.669998,88.019997,88.459999,76.321495,2326100
2012-03-26,88.919998,89.349998,88.599998,89.120003,76.890930,2572500
2012-03-27,89.379997,89.419998,88.930000,89.139999,76.908173,2308400
2012-03-28,89.290001,89.610001,88.040001,88.449997,76.312859,2289600
2012-03-29,87.879997,88.820000,87.720001,88.769997,76.588959,2207100
2012-03-30,89.220001,89.290001,88.760002,89.209999,76.968567,2471800
2012-04-02,88.790001,89.360001,88.050003,89.230003,76.985832,2640900
2012-04-03,89.220001,89.220001,88.199997,88.790001,76.606216,2298400
2012-04-04,87.980003,88.050003,87.150002,87.839996,75.786568,2392700
2012-04-05,87.360001,87.790001,86.970001,87.269997,75.294800,2048400
2012-04-09,86.239998,86.769997,85.900002,86.330002,74.483772,1932700
2012-04-10,86.190002,86.400002,84.440002,84.580002,72.973915,3651000
2012-04-11,85.360001,85.690002,85.120003,85.349998,73.638229,2527700
2012-04-12,85.709999,86.930000,85.080002,86.860001,74.941048,2476000
2012-04-13,86.489998,86.589996,85.570000,85.690002,73.931595,2609700
2012-04-16,86.040001,86.930000,85.919998,86.400002,74.544167,3060200
2012-04-17,86.699997,87.669998,86.660004,87.449997,75.450089,2354200
2012-04-18,86.900002,87.629997,86.690002,87.129997,75.173988,1781600
2012-04-19,87.190002,87.550003,86.129997,86.800003,74.889282,2565000
2012-04-20,86.989998,87.800003,86.910004,87.480003,75.475990,3177200
2012-04-23,86.519997,87.239998,86.019997,87.129997,75.173988,2769900
2012-04-24,89.330002,89.750000,88.379997,88.489998,76.347382,5701200
2012-04-25,88.980003,89.260002,88.500000,88.800003,76.614853,2962900
2012-04-26,88.599998,89.559998,88.510002,89.320000,77.063484,2750900
2012-04-27,89.410004,89.540001,88.750000,89.360001,77.097984,2618000
2012-04-30,89.250000,89.459999,88.720001,89.360001,77.097984,2072900
2012-05-01,89.129997,89.949997,88.739998,89.599998,77.305077,2294200
2012-05-02,89.160004,89.589996,88.889999,89.519997,77.236038,2100200
2012-05-03,89.500000,89.849998,89.110001,89.389999,77.123886,2343600
2012-05-04,89.169998,89.239998,88.300003,88.669998,76.502647,2823800
2012-05-07,87.699997,88.620003,87.699997,88.010002,75.933258,2753500
2012-05-08,87.120003,87.879997,86.300003,87.559998,75.545006,2710400
2012-05-09,86.639999,87.839996,85.980003,87.269997,75.294800,3192800
2012-05-10,87.139999,87.690002,86.879997,87.129997,75.173988,2828500
2012-05-11,86.470001,87.480003,86.239998,86.730003,74.828888,2601800
2012-05-14,85.459999,86.550003,85.239998,85.830002,74.052383,2631900
2012-05-15,85.949997,86.459999,85.500000,85.779999,74.009239,2611300
2012-05-16,85.910004,86.269997,85.260002,85.349998,74.148247,2770600
2012-05-17,85.559998,85.639999,84.250000,84.339996,73.270798,2777200
2012-05-18,84.779999,84.779999,83.269997,83.510002,72.549728,3602900
2012-05-21,83.879997,84.629997,83.750000,84.459999,73.375038,2450000
2012-05-22,84.690002,84.989998,83.680000,84.129997,73.088348,3000900
2012-05-23,83.370003,84.879997,82.949997,84.800003,73.670418,3200000
2012-05-24,84.959999,85.000000,84.029999,84.980003,73.826813,2322100
2012-05-25,84.870003,85.199997,84.400002,84.779999,73.653061,2346000
2012-05-29,85.379997,86.000000,85.129997,85.730003,74.478386,2142200
2012-05-30,85.059998,85.120003,84.099998,84.449997,73.366341,2697100
2012-05-31,84.449997,85.050003,83.870003,84.410004,73.331612,3683200
2012-06-01,83.050003,83.980003,82.720001,82.849998,71.976372,3539200
2012-06-04,82.790001,82.989998,81.989998,82.620003,71.776558,2899900
2012-06-05,82.589996,82.860001,82.250000,82.510002,71.680992,3268700
2012-06-06,83.220001,84.639999,83.029999,84.629997,73.522728,2776300
2012-06-07,85.589996,86.190002,85.330002,85.500000,74.278549,3032400
2012-06-08,85.180000,86.089996,84.989998,86.000000,74.712936,2146200
2012-06-11,86.540001,86.540001,85.080002,85.180000,74.000557,2098200
2012-06-12,85.669998,86.739998,85.220001,86.730003,75.347130,2570900
2012-06-13,86.300003,86.800003,85.720001,86.129997,74.825867,2661900
2012-06-14,86.309998,87.230003,86.059998,86.860001,75.460083,3334900
2012-06-15,87.570000,87.910004,87.010002,87.440002,75.963951,4696100
2012-06-18,87.070000,87.610001,86.669998,87.309998,75.851013,2950600
2012-06-19,87.820000,88.169998,87.519997,87.820000,76.294060,3212500
2012-06-20,87.930000,88.279999,87.349998,87.540001,76.050827,3446800
2012-06-21,88.040001,88.379997,86.620003,86.730003,75.347130,3722800
2012-06-22,87.110001,87.139999,86.379997,86.830002,75.434013,3026000
2012-06-25,85.870003,86.309998,85.459999,85.849998,74.582619,2908900
2012-06-26,85.910004,86.470001,85.290001,86.180000,74.869324,2389100
2012-06-27,86.389999,87.599998,86.239998,87.160004,75.720703,2887800
2012-06-28,86.360001,87.250000,85.980003,87.160004,75.720703,3267100
2012-06-29,88.620003,89.599998,88.349998,89.599998,77.840446,4629400
2012-07-02,89.290001,89.690002,88.279999,89.279999,77.562447,2289700
2012-07-03,89.110001,89.750000,89.080002,89.699997,77.927315,1410400
2012-07-05,89.199997,89.949997,88.860001,89.570000,77.814392,1924800
2012-07-06,88.809998,89.379997,88.349998,88.989998,77.310524,2192900
2012-07-09,88.860001,89.080002,88.309998,88.959999,77.284439,2600900
2012-07-10,89.080002,89.820000,87.959999,88.250000,76.667633,3356800
2012-07-11,88.379997,88.760002,87.010002,87.849998,76.320137,4208600
2012-07-12,86.599998,86.970001,85.339996,86.410004,75.069115,4938300
2012-07-13,86.320000,87.830002,86.320000,87.589996,76.094238,2599300
2012-07-16,88.120003,88.650002,87.769997,88.099998,76.537331,2848100
2012-07-17,88.250000,89.349998,87.550003,88.980003,77.301819,3078500
2012-07-18,88.750000,90.989998,88.559998,90.870003,78.943787,4273300
2012-07-19,90.870003,91.199997,90.400002,90.830002,78.909027,3355100
2012-07-20,90.180000,90.489998,89.839996,89.989998,78.179268,3024800
2012-07-23,88.440002,89.559998,87.779999,89.360001,77.631958,2434800
2012-07-24,89.279999,89.510002,87.580002,88.239998,76.658958,2850400
2012-07-25,88.690002,89.160004,87.959999,88.750000,77.102005,3541200
2012-07-26,90.000000,92.000000,89.529999,90.589996,78.700508,4759400
2012-07-27,90.940002,92.080002,90.660004,91.709999,79.673515,3915400
2012-07-30,91.410004,91.949997,90.910004,91.279999,79.299965,2714900
2012-07-31,91.000000,91.660004,90.870003,91.230003,79.256516,2720200
2012-08-01,91.650002,91.800003,90.610001,91.199997,79.230453,2149700
2012-08-02,90.110001,90.730003,89.230003,90.080002,78.257469,2949800
2012-08-03,91.029999,91.790001,91.010002,91.699997,79.664841,2713500
2012-08-06,92.000000,92.339996,91.410004,91.410004,79.412895,1858500
2012-08-07,91.699997,92.309998,91.620003,91.699997,79.664841,1764800
2012-08-08,91.480003,92.080002,91.250000,91.629997,79.604027,2022300
2012-08-09,91.500000,92.070000,91.330002,91.589996,79.569275,1834900
2012-08-10,91.370003,92.300003,90.949997,92.290001,80.177406,1755100
2012-08-13,92.290001,92.589996,91.739998,92.400002,80.272972,2075400
2012-08-14,92.360001,92.500000,92.010002,92.300003,80.186096,1843500
2012-08-15,92.000000,92.739998,91.940002,92.540001,80.394600,1983400
2012-08-16,92.750000,93.870003,92.209999,93.739998,81.437111,3395200
2012-08-17,93.930000,94.300003,93.589996,94.239998,81.871475,3069600
2012-08-20,94.000000,94.169998,93.550003,93.889999,81.567429,1639500
2012-08-21,93.980003,94.099998,92.989998,93.209999,80.976662,2302800
2012-08-22,92.559998,93.360001,92.430000,92.680000,81.029106,2464000
2012-08-23,92.650002,92.680000,91.790001,91.980003,80.417122,1823500
2012-08-24,92.029999,92.970001,91.940002,92.830002,81.160255,1945800
2012-08-27,92.919998,92.970001,92.400002,92.589996,80.950439,1880000
2012-08-28,92.360001,92.769997,92.199997,92.300003,80.696884,1913000
2012-08-29,92.500000,92.800003,92.300003,92.430000,80.810532,1736000
2012-08-30,92.050003,92.150002,91.300003,91.760002,80.224777,1729600
2012-08-31,92.440002,93.000000,91.900002,92.599998,80.959152,1917300
2012-09-04,92.029999,92.330002,91.099998,91.680000,80.154831,2532300
2012-09-05,91.919998,91.989998,91.110001,91.750000,80.216026,2985500
2012-09-06,92.370003,93.379997,92.059998,93.279999,81.553688,3223400
2012-09-07,93.379997,93.650002,92.699997,92.820000,81.151512,3215400
2012-09-10,92.269997,92.309998,90.610001,90.669998,79.271790,6356100
2012-09-11,90.730003,91.589996,90.650002,91.169998,79.708939,2403400
2012-09-12,91.599998,91.660004,90.459999,90.809998,79.394196,2409600
2012-09-13,90.919998,92.430000,90.459999,92.059998,80.487061,2729300
2012-09-14,92.860001,93.980003,92.559998,93.980003,82.165703,4993000
2012-09-17,93.660004,94.089996,93.489998,93.779999,81.990837,3290300
2012-09-18,93.779999,93.989998,93.220001,93.430000,81.684822,2477500
2012-09-19,92.879997,94.059998,92.730003,93.629997,81.859695,2723500
2012-09-20,93.199997,93.629997,92.910004,93.580002,81.815987,2075600
2012-09-21,94.059998,94.070000,92.940002,93.209999,81.492500,9547000
2012-09-24,92.849998,94.089996,92.760002,93.730003,81.947128,3037400
2012-09-25,93.949997,94.099998,92.720001,92.830002,81.160255,3800400
2012-09-26,92.879997,93.400002,92.540001,92.589996,80.950439,2612900
2012-09-27,92.889999,93.209999,91.959999,92.820000,81.151512,2081400
2012-09-28,92.470001,92.860001,91.699997,92.419998,80.801788,2559500
2012-10-01,92.900002,94.269997,92.209999,93.290001,81.562447,3900600
2012-10-02,94.230003,94.290001,93.099998,93.540001,81.781013,3602300
2012-10-03,93.809998,94.000000,93.000000,93.779999,81.990837,2610300
2012-10-04,94.050003,94.529999,93.660004,94.430000,82.559120,2531400
2012-10-05,94.739998,95.199997,94.449997,94.959999,83.022507,3663600
2012-10-08,94.550003,95.459999,94.500000,95.370003,83.380951,2607600
2012-10-09,95.290001,95.290001,93.900002,93.940002,82.130730,2989500
2012-10-10,93.949997,94.000000,93.150002,93.279999,81.553688,2561600
2012-10-11,93.860001,93.870003,92.779999,92.830002,81.160255,2429200
2012-10-12,92.949997,93.339996,92.400002,92.750000,81.090332,2566100
2012-10-15,92.709999,93.059998,92.370003,92.790001,81.125313,2916300
2012-10-16,94.019997,94.339996,93.290001,94.230003,82.384262,2857500
2012-10-17,94.940002,95.099998,94.550003,94.809998,82.891342,3191800
2012-10-18,94.680000,95.000000,94.169998,94.739998,82.830162,2538800
2012-10-19,94.610001,94.610001,92.690002,92.940002,81.256439,3804100
2012-10-22,92.410004,93.059998,91.500000,92.529999,80.897987,3130800
2012-10-23,89.669998,90.519997,88.580002,88.730003,77.575668,5866000
2012-10-24,89.029999,89.540001,88.150002,88.389999,77.278412,3321300
2012-10-25,88.570000,88.839996,87.410004,87.809998,76.771317,4613900
2012-10-26,87.900002,88.540001,87.589996,88.029999,76.963669,3592600
2012-10-31,88.029999,88.690002,87.489998,87.599998,76.587730,3360400
2012-11-01,87.940002,89.400002,87.839996,89.250000,78.030289,3306600
2012-11-02,89.610001,89.970001,88.779999,88.970001,77.785507,3051900
2012-11-05,88.080002,89.839996,88.080002,89.599998,78.336311,2387800
2012-11-06,89.949997,91.230003,89.870003,90.860001,79.437904,2806100
2012-11-07,90.339996,90.339996,88.709999,89.379997,78.143959,4593100
2012-11-08,89.110001,89.830002,88.459999,88.550003,77.418312,3005900
2012-11-09,88.599998,89.559998,88.099998,88.809998,77.645630,3176400
2012-11-12,88.959999,89.669998,88.500000,89.180000,77.969093,2220100
2012-11-13,88.599998,90.190002,88.360001,89.080002,77.881699,2985900
2012-11-14,89.169998,89.379997,87.070000,87.309998,76.334190,2882700
2012-11-15,86.739998,88.290001,86.739998,88.019997,76.954918,3291600
2012-11-16,88.120003,89.379997,87.750000,88.500000,77.374603,5237100
2012-11-19,89.250000,89.699997,88.769997,89.570000,78.310081,2688600
2012-11-20,89.080002,89.680000,88.400002,89.019997,78.345299,2035100
2012-11-21,89.080002,89.150002,88.660004,88.940002,78.274879,2011300
2012-11-23,89.290001,90.330002,89.150002,90.279999,79.454193,1101100
2012-11-26,89.540001,90.250000,89.540001,90.089996,79.286957,1910200
2012-11-27,90.190002,90.959999,90.120003,90.309998,79.480606,2504200
2012-11-28,90.099998,91.000000,89.480003,90.930000,80.026245,2426200
2012-11-29,91.349998,91.970001,90.510002,90.650002,79.779839,2364000
2012-11-30,90.680000,91.190002,90.489998,90.949997,80.043839,2284900
2012-12-03,91.410004,91.680000,90.120003,90.300003,79.471779,1929200
2012-12-04,90.309998,90.690002,90.000000,90.120003,79.313377,1969800
2012-12-05,90.300003,91.199997,89.599998,90.760002,79.876640,2996600
2012-12-06,90.800003,91.089996,90.309998,90.949997,80.043839,2027700
2012-12-07,91.239998,91.669998,90.680000,91.510002,80.536705,2476400
2012-12-10,91.370003,92.480003,91.349998,91.870003,80.853523,2847700
2012-12-11,92.650002,93.900002,92.500000,93.680000,82.446487,3821600
2012-12-12,93.720001,94.000000,92.519997,93.120003,81.953651,4064900
2012-12-13,92.949997,93.449997,92.160004,92.500000,81.407990,2621400
2012-12-14,92.000000,92.580002,92.000000,92.279999,81.214371,2709000
2012-12-17,92.389999,93.110001,92.129997,93.029999,81.874420,2750700
2012-12-18,93.129997,94.000000,93.000000,93.849998,82.596107,2800000
2012-12-19,93.919998,93.980003,92.970001,93.019997,81.865623,3254800
2012-12-20,93.349998,94.139999,93.209999,94.129997,82.842522,3289800
2012-12-21,92.779999,93.660004,91.940002,93.099998,81.936020,5975500
2012-12-24,92.699997,93.720001,92.690002,93.190002,82.015259,953400
2012-12-26,93.349998,93.730003,92.750000,93.070000,81.909630,1542900
2012-12-27,93.110001,93.169998,91.669998,92.639999,81.531189,2360900
2012-12-28,91.980003,92.800003,91.610001,91.779999,80.774315,1877300
2012-12-31,91.550003,92.919998,91.400002,92.849998,81.716019,2580600
2013-01-02,94.190002,94.790001,93.959999,94.779999,83.414566,3206700
2013-01-03,94.339996,94.930000,94.129997,94.669998,83.317772,2704600
2013-01-04,94.790001,95.480003,94.540001,95.370003,83.933830,2704900
2013-01-07,95.019997,95.730003,94.760002,95.489998,84.039429,2745800
2013-01-08,95.169998,95.750000,95.099998,95.500000,84.048233,2655500
2013-01-09,95.870003,96.739998,95.709999,96.410004,84.849129,2359700
2013-01-10,96.709999,96.989998,96.330002,96.889999,85.271553,2600600
2013-01-11,95.839996,96.660004,95.209999,96.279999,84.734726,2923900
2013-01-14,96.400002,97.389999,96.099998,97.080002,85.438782,2592500
2013-01-15,96.830002,97.400002,96.570000,97.290001,85.623589,2106400
2013-01-16,97.000000,97.699997,96.919998,97.599998,85.896400,2092300
2013-01-17,97.790001,98.500000,97.510002,98.080002,86.318863,2803900
2013-01-18,98.419998,98.800003,98.040001,98.739998,86.899727,3187900
2013-01-22,98.389999,99.330002,98.099998,99.330002,87.418976,3215200
2013-01-23,98.970001,99.699997,98.809998,99.489998,87.559799,3579300
2013-01-24,99.379997,99.820000,98.800003,99.669998,87.718201,3816300
2013-01-25,99.790001,100.870003,99.580002,100.589996,88.527870,4237800
2013-01-28,100.980003,100.980003,100.269997,100.650002,88.580688,2964900
2013-01-29,100.330002,101.870003,100.059998,101.809998,89.601578,3530700
2013-01-30,101.800003,101.949997,100.690002,100.800003,88.712708,2822800
2013-01-31,100.690002,100.949997,100.070000,100.550003,88.492691,3763100
