2018-03-26 21:33:01,"b'\xe2\x80\x9cAt Southwest, we stand for embracing civility and living by the Golden Rule, and we ask our customers to do the sa\xe2\x80\xa6 https://t.co/wUM3xs7TXW'"
2018-03-26 21:12:36,b'@JohnGuandolo rocks! @SouthwestAir #SouthwestAirlines Please keep the jihadist off your staff and the planes. Ameri\xe2\x80\xa6 https://t.co/EizkHYDjUF'
2018-03-26 20:45:28,b'Solutions #ArchitectCrew Solutions (#job) wanted in #Dallas. #SouthwestAirlines https://t.co/FsHhGLu8kz https://t.co/h8NezdqBnN'
2018-03-26 20:44:26,b'Are you a Ramp #Agent in #Denver? #SouthwestAirlines is waiting for you! #job https://t.co/NzjavImKgI https://t.co/5uhsFsT2HD'
2018-03-26 20:44:23,b'Check out this #job: Ramp #Agent #PartTime at #SouthwestAirlines in #Oakland https://t.co/wSyFYjqqB8 https://t.co/HUvqQ9F897'
2018-03-26 20:36:03,"b'#SouthwestAirlines is hiring a Ramp #Agent, apply now! (#Dallas) #job https://t.co/tfxj5y1S0c https://t.co/Ymun3m6Ffl'"
2018-03-26 20:32:42,b'Check out my special birthday song from @SouthwestAir #RapidRewards and @judahandthelion https://t.co/LpjeoJyRDi\xe2\x80\xa6 https://t.co/7obl6ZhfSj'
2018-03-26 20:01:26,"b'#SouthwestAirlines is looking for a Sr #AnalystEnterprise #Management and Technical Operations in #Dallas, apply no\xe2\x80\xa6 https://t.co/9fvc63q6wZ'"
2018-03-26 20:00:23,b'Provisioning #Agent #PartTime needed in #SanJose at #SouthwestAirlines. Apply now! #job https://t.co/cq4uVYXW4K https://t.co/VLbObqoeHv'
2018-03-26 19:39:53,b'#Contracts Transactional #Attorney needed in #Dallas at #SouthwestAirlines. Apply now! #job https://t.co/6oc0y21FGN https://t.co/5skNEsPhnC'
2018-03-26 19:22:23,b'Apply now to work for #SouthwestAirlines as Sr #Software Engineer (iOS #Tech Lead) in #Dallas! #job\xe2\x80\xa6 https://t.co/u3AXMjvJ5k'
2018-03-26 19:08:42,"b""I use to love flying but now it's just getting ridiculous I hate with a passion #SouthWestAirlines so unprofessional"""
2018-03-26 18:26:26,b'Check out this #job: Provisioning #Agent #PartTime at #SouthwestAirlines in #SanJose https://t.co/jJHAP3e6Eh https://t.co/yRCZ29BRUl'
2018-03-26 18:18:56,b'Are you a Ramp #Agent in #Hebron? #SouthwestAirlines is waiting for you! #job https://t.co/dzCmilJwnI https://t.co/k5RFNOZyQT'
2018-03-26 18:11:10,"b'Our awesome snow is turning to nasty rain, so forget this, I\xe2\x80\x99m leaving town this week.  Bye gloomy grungy pdx. Hell\xe2\x80\xa6 https://t.co/nKrz9ze1N0'"
2018-03-26 18:10:46,"b'Our awesome snow is turning to nasty rain, so forget this, I\xe2\x80\x99m leaving town this week.  Bye gloomy grungy pdx. Hell\xe2\x80\xa6 https://t.co/srnPLivj6O'"
2018-03-26 17:51:57,b'Check out this #job: Flight #Operations - Multimedia Developer #Intern - Fall 2018 at #SouthwestAirlines (#Dallas)\xe2\x80\xa6 https://t.co/iii2oC31FF'
2018-03-26 17:36:54,"b'#SouthwestAirlines is looking for a Ramp #Agent - #PartTime, apply now! (#Albany) #job https://t.co/BKVb7LkvDb https://t.co/9grMYNtmlF'"
2018-03-26 17:29:27,b'The adventure begins. #fly #flying #airplanes #airplane_lovers #airport #southwestairlines\xe2\x80\xa6 https://t.co/gtplZuAG4Y'
2018-03-26 17:23:11,"b'#SouthwestAirlines is looking for a #Contracts Transactional #Attorney, apply now! (#Dallas) #job\xe2\x80\xa6 https://t.co/0lFWf8rzlU'"
2018-03-26 17:20:58,"b'#SouthwestAirlines is hiring! Sr. #Data #Analyst in #Dallas, apply now! #job https://t.co/M58ifufO2W https://t.co/00cUqLZMtT'"
2018-03-26 17:17:42,"b'RT @AeroimagesChris: The 10,000th #737 awaits its B1 Flight later today. Scheduled as BOE17 \n\n#737MAX #10000th737 #southwestairlines https:\xe2\x80\xa6'"
2018-03-26 17:11:01,b'@SouthwestAir currently stuck in this lane trying to fly to a deposition because @fly2midway closes its business se\xe2\x80\xa6 https://t.co/pub3FNT93n'
2018-03-26 17:07:17,b'Some of that good old Southwest hospitality and LUV\xe2\x9c\x88\xef\xb8\x8f #SouthwestAirlines #Reno #Oakland #Boeing737-800\xe2\x80\xa6 https://t.co/kpkxaaBMPg'
2018-03-26 16:57:53,b'Apply now to work for #SouthwestAirlines as Customer #Service #Agent Part-Time! (#Oakland) #job\xe2\x80\xa6 https://t.co/baQi7Eenma'
2018-03-26 16:45:21,b'Apply now to work for #SouthwestAirlines as Ramp #Agent in #Hebron! #job https://t.co/4fPWvUYWhg https://t.co/K4xr2Ir2mR'
2018-03-26 16:38:31,b'#Contracts Transactional #Attorney needed in #Dallas at #SouthwestAirlines. Apply now! #job https://t.co/z5xoPD93aQ https://t.co/0cYBgo4Ojo'
2018-03-26 16:30:27,b'@PANYNJ only a State agency can get away with treating the public with one ladies &amp; mens room in an airport termina\xe2\x80\xa6 https://t.co/28XPwT1AN2'
2018-03-26 16:26:57,b'Apply now to work for #SouthwestAirlines as #Pilot - #First Officer in #Dallas! #job https://t.co/HCO6C88wx7 https://t.co/B29i4gL5kP'
2018-03-26 16:24:22,"b'#SouthwestAirlines is looking for a Ramp #Agent, apply now! (#Denver) #job https://t.co/mOCOznjlKP https://t.co/lbjbUVhpoI'"
2018-03-26 16:10:25,b'New #job opening at #SouthwestAirlines in #SanFrancisco! #Operations #Agent https://t.co/WxgUvx1ZbB https://t.co/y3kSZNY6z8'
2018-03-26 16:02:30,b'#Operations #Agent needed in #SanFrancisco at #SouthwestAirlines. Apply now! #job https://t.co/mwlgt4NrbS https://t.co/eaOyjhAXqN'
2018-03-26 15:42:11,b'@PANYNJ @SouthwestAir another day of torture at Treminal A #EWR security #SouthwestAirlines needs to move to a diff\xe2\x80\xa6 https://t.co/brpya9qXgJ'
2018-03-26 15:32:11,"b'RT @Vicki_Price: #SouthwestAirlines is looking for a Sr #Software Engineer (iOS #Tech Lead), apply now! (#Dallas) #job https://t.co/FmFKzu6\xe2\x80\xa6'"
2018-03-26 15:27:22,"b'#SouthwestAirlines is looking for a Sr #Software Engineer (iOS #Tech Lead), apply now! (#Dallas) #job\xe2\x80\xa6 https://t.co/hDql9HQHdG'"
2018-03-26 14:58:20,b'Apply now to work for #SouthwestAirlines as High School #Internship (Dallas) - #Summer 2018 in #Dallas! #job\xe2\x80\xa6 https://t.co/35f8fQfBqj'
2018-03-26 14:57:24,b'Apply now to work for #SouthwestAirlines as Ramp #Agent! (#Denver) #job https://t.co/XaPXmgohwm https://t.co/g7zIR4BL7u'
2018-03-26 14:37:36,"b'https://t.co/0AhXEzUJhw\n#175stories #SouthwestHeart #SouthwestAirlines \n""I burned through all my hope, thank God fo\xe2\x80\xa6 https://t.co/z4Dx1Cd3Df'"
2018-03-26 14:36:56,b'New #job opening at #SouthwestAirlines in #Albany! Ramp #Agent - #PartTime https://t.co/JIkt8OBdIF https://t.co/6aKnteQmiX'
2018-03-26 14:12:23,b'New #job opening at #SouthwestAirlines in #Dallas! #Contracts Transactional #Attorney https://t.co/9AbEzgHmMb https://t.co/YW86UgXonH'
2018-03-26 14:12:16,"b'Beautiful day for flying! Homebound on the 442 out of Beantown.  Cap\xe2\x80\x99n John, Hillary &amp;  the #SWA Team taking dear c\xe2\x80\xa6 https://t.co/pyPxkJkduf'"
2018-03-26 13:56:26,b'RT @TheKathyBray: @dannygberg @JohnGuandolo @realDonaldTrump @JewhadiTM @THEHermanCain @1776Stonewall @TomFitton @AmbJohnBolton @DHSgov @so\xe2\x80\xa6'
2018-03-26 13:43:05,"b""I'm N Houston Flying To Wichita By Way of Chicago WTF #SouthwestAirlines"""
2018-03-26 12:30:49,b'Southwest Airlines is #1. The BEST customer service on the planet.  Thank you for taking special care of your elder\xe2\x80\xa6 https://t.co/1qRnatiVhI'
2018-03-26 12:27:32,b'Bye Portland. For now. #goodbye #pdx #portlandoregon #southwestairlines @ Portland International\xe2\x80\xa6 https://t.co/SeIfieWls6'
2018-03-26 11:57:45,"b'RT @AeroimagesChris: The 10,000th #737 awaits its B1 Flight later today. Scheduled as BOE17 \n\n#737MAX #10000th737 #southwestairlines https:\xe2\x80\xa6'"
2018-03-26 11:46:59,"b'RT @AeroimagesChris: The 10,000th #737 awaits its B1 Flight later today. Scheduled as BOE17 \n\n#737MAX #10000th737 #southwestairlines https:\xe2\x80\xa6'"
2018-03-26 04:35:54,"b'Dear @SouthwestAir, thank you for your ""2 free checked bags"" &amp; ""no flight change fees"" policies! Those are hands do\xe2\x80\xa6 https://t.co/CQMeA9q09t'"
2018-03-26 04:25:19,b'@JohnGuandolo @UTT_USA @AmbJohnBolton @realDonaldTrump @USFreedomArmy @true_pundit @BlissTabitha @paulsperry_\xe2\x80\xa6 https://t.co/grOtbio7Du'
2018-03-26 04:16:08,b'RT @TheKathyBray: @dannygberg @JohnGuandolo @realDonaldTrump @JewhadiTM @THEHermanCain @1776Stonewall @TomFitton @AmbJohnBolton @DHSgov @so\xe2\x80\xa6'
2018-03-26 03:54:33,b'Another on-time delivery for @southwestair. Thanks for your consistency! #southwestairlines\xe2\x80\xa6 https://t.co/7y3enhYr6e'
2018-03-26 03:42:46,"b'@SouthwestAir is soon to be the proud owner of this aircraft, a #Boeing737MAX8 which is the 10,000th 737 ever built\xe2\x80\xa6 https://t.co/5BWAeG6fTZ'"
2018-03-26 03:14:11,"b'RT @AeroimagesChris: The 10,000th #737 awaits its B1 Flight later today. Scheduled as BOE17 \n\n#737MAX #10000th737 #southwestairlines https:\xe2\x80\xa6'"
2018-03-26 03:14:00,b'#Operations #Agent (#job) wanted in #SanFrancisco. #SouthwestAirlines https://t.co/z3H2ylkL7L https://t.co/FV3ZXshvYT'
2018-03-26 02:58:16,"b'that was a scorpien in my bag, no I do not know where it went. Thank you for holding my luggage #SouthwestAirlines'"
2018-03-26 02:50:16,"b'RT @AeroimagesChris: The 10,000th #737 awaits its B1 Flight later today. Scheduled as BOE17 \n\n#737MAX #10000th737 #southwestairlines https:\xe2\x80\xa6'"
2018-03-26 02:49:17,"b'#SouthwestAirlines is looking for a Sr. #Data #Analyst, apply now! (#Dallas) #job https://t.co/YLkmzjIz3s https://t.co/WJRDI3fzDe'"
2018-03-26 02:05:21,b'RT @ANightOwlBlog: Shoutout to Shannon and Shane on @SouthwestAir Flight 5302 to Phoenix last night for making our flight the Best. Flight.\xe2\x80\xa6'
2018-03-26 01:33:49,b'@SouthwestAir - just checked in EXACTLY 24 hours in advance of my flight and got B59. What gives?! Typically have s\xe2\x80\xa6 https://t.co/ViqlBoPlRD'
2018-03-26 01:17:54,"b'#SouthwestAirlines is looking for a Sr #Analyst, apply now! (#Dallas) #job https://t.co/vP3768aaRa https://t.co/XNCkQVVlYK'"
2018-03-26 01:02:59,"b'RT @AeroimagesChris: The 10,000th #737 awaits its B1 Flight later today. Scheduled as BOE17 \n\n#737MAX #10000th737 #southwestairlines https:\xe2\x80\xa6'"
2018-03-26 00:48:48,b'New #job opening at #SouthwestAirlines in #Dallas! Sr #AnalystEnterprise #Management and Technical Operations\xe2\x80\xa6 https://t.co/yOP0wswA3r'
2018-03-26 00:47:51,"b'#SouthwestAirlines is hiring a Customer #Service #Agent in #Omaha, apply now! #job https://t.co/Jh1Sa4E7D3 https://t.co/8NhsGnuXdX'"
2018-03-26 00:44:55,b'Never again #SouthwestAirlines from lax to STL got delayed from 2:30 to 5:30 and now till 6:30 wtf missed my car re\xe2\x80\xa6 https://t.co/qowL7mlz2i'
2018-03-26 00:41:03,"b'@Delta gets delayed, they gave us water, snacks and another plane. @SouthwestAir #flight4819 from #LAX delayed by 4\xe2\x80\xa6 https://t.co/HrRafxMexD'"
2018-03-26 00:38:56,"b'#SouthwestAirlines is hiring! #Associate Fuel #Category Manager in #Dallas, apply now! #job https://t.co/br1MxKXodC https://t.co/wsbUevx2EI'"
2018-03-26 00:22:53,b'Ok folks -went to check in on @SouthwestAir flt. Unable. Calld #SouthwestAirlines   Turns out THEY misspelled my na\xe2\x80\xa6 https://t.co/r38SjiL2N5'
2018-03-26 00:11:23,b'Flight #Operations - Multimedia Developer #Intern - Fall 2018 needed in #Dallas at #SouthwestAirlines. Apply now!\xe2\x80\xa6 https://t.co/FlOfdsWpC9'
2018-03-25 23:47:24,"b'RT @AeroimagesChris: The 10,000th #737 awaits its B1 Flight later today. Scheduled as BOE17 \n\n#737MAX #10000th737 #southwestairlines https:\xe2\x80\xa6'"
2018-03-25 23:41:41,"b'RT @AeroimagesChris: The 10,000th #737 awaits its B1 Flight later today. Scheduled as BOE17 \n\n#737MAX #10000th737 #southwestairlines https:\xe2\x80\xa6'"
2018-03-25 23:37:54,"b'#SouthwestAirlines is looking for a Flight #Operations - Multimedia Developer #Intern - Fall 2018, apply now! (\xe2\x80\xa6 https://t.co/5cVAI4J9tT'"
2018-03-25 23:36:46,"b'#SouthwestAirlines is hiring a Ramp #Agent in #Denver, apply now! #job https://t.co/rhkcVvHebh https://t.co/SdYm7U0cGZ'"
2018-03-25 23:23:17,"b'#SouthwestAirlines is looking for a Customer #Service #Agent Part-Time, apply now! (#Oakland) #job\xe2\x80\xa6 https://t.co/iupcKjkfjk'"
2018-03-25 23:15:03,"b'RT @AeroimagesChris: The 10,000th #737 awaits its B1 Flight later today. Scheduled as BOE17 \n\n#737MAX #10000th737 #southwestairlines https:\xe2\x80\xa6'"
2018-03-25 22:56:45,"b'RT @AeroimagesChris: The 10,000th #737 awaits its B1 Flight later today. Scheduled as BOE17 \n\n#737MAX #10000th737 #southwestairlines https:\xe2\x80\xa6'"
2018-03-25 22:52:21,b'Are you a Ramp #Agent Supvr in #Newark? #SouthwestAirlines is waiting for you! #job https://t.co/tD09XFFzss https://t.co/QMiin99cJn'
2018-03-25 22:36:51,b'Are you a Sr #Analyst in #Dallas? #SouthwestAirlines is waiting for you! #job https://t.co/vEmfez2tHe https://t.co/GLNixUV3rM'
2018-03-25 22:35:08,"b'RT @AeroimagesChris: The 10,000th #737 awaits its B1 Flight later today. Scheduled as BOE17 \n\n#737MAX #10000th737 #southwestairlines https:\xe2\x80\xa6'"
2018-03-25 22:33:26,"b'RT @AeroimagesChris: The 10,000th #737 awaits its B1 Flight later today. Scheduled as BOE17 \n\n#737MAX #10000th737 #southwestairlines https:\xe2\x80\xa6'"
2018-03-25 22:32:09,"b'RT @AeroimagesChris: The 10,000th #737 awaits its B1 Flight later today. Scheduled as BOE17 \n\n#737MAX #10000th737 #southwestairlines https:\xe2\x80\xa6'"
2018-03-25 22:31:22,"b'The 10,000th #737 awaits its B1 Flight later today. Scheduled as BOE17 \n\n#737MAX #10000th737 #southwestairlines https://t.co/wAgoZwDyvc'"
2018-03-25 22:30:15,b'Thanks to the wonderful agent @SouthwestAir that waived my cancel fee! Spring Break Vacay saved! #SouthwestAirlines. https://t.co/h6GUHpOn4i'
2018-03-25 22:27:44,b'Check out this #job: Ramp #Agent - #Parttime at #SouthwestAirlines (#Baltimore) https://t.co/mJNpqcqvI5 https://t.co/eUJXO2rG7B'
2018-03-25 22:21:44,"b'\xf0\x9f\x92\x99\xe2\x9d\xa4\xef\xb8\x8f Come fly with me, let\xe2\x80\x99s fly, let\xe2\x80\x99s fly away. If you can use some exotic booze, there\xe2\x80\x99s a bar in far Bombay\xf0\x9f\x8e\xb6 lov\xe2\x80\xa6 https://t.co/4n1hc3Et2R'"
2018-03-25 22:20:19,b'Ramp #Agent #PartTime (#job) wanted in #Oakland. #SouthwestAirlines https://t.co/sKlQp4HMQa https://t.co/HiVLAFZrye'
2018-03-25 22:04:16,b'Are you a Sr #Software Engineer (iOS #Tech Lead) in #Dallas? #SouthwestAirlines is waiting for you! #job\xe2\x80\xa6 https://t.co/BVoKbvlR3B'
2018-03-25 21:57:46,b'Check out this #job: Ramp #Agent - #PartTime at #SouthwestAirlines (#Albany) https://t.co/N90W2QVGiX https://t.co/klN1w1Y9Kb'
2018-03-25 21:55:14,"b'#SouthwestAirlines is looking for a Customer #Service #Agent Part-Time, apply now! (#Oakland) #job\xe2\x80\xa6 https://t.co/H0KuNVpxZ2'"
2018-03-25 21:50:46,"b'#SouthwestAirlines is hiring a Privacy and #Transaction #Attorney in #Dallas, apply now! #job\xe2\x80\xa6 https://t.co/YEwuKK7dK4'"
2018-03-25 21:49:15,b'Thank you #SouthwestAirlines for screwing me today with my luggage! I go on stage in 20 mins at the famous House Of\xe2\x80\xa6 https://t.co/6m9nMQxJwC'
2018-03-25 21:35:53,b'Great flight and great photo op this morning from Milwaukee. #SouthwestAirlines https://t.co/rw52ic4M3Q'
2018-03-25 20:50:23,b'Denise @SouthwestAir tells me she cannot help. SW misspelled my name and I could not check in for tomorrow s flt. T\xe2\x80\xa6 https://t.co/fuJg5tV8ba'
2018-03-25 20:49:17,b'Check out this #job: Ramp #Agent - #Parttime at #SouthwestAirlines in #Baltimore https://t.co/1jEKljAHDh https://t.co/biOPEwhb8f'
2018-03-25 20:35:17,b'Ramp #Agent needed in #Denver at #SouthwestAirlines. Apply now! #job https://t.co/syIw2EImFl https://t.co/tWYLDxq0GP'
2018-03-25 20:14:58,"b'#SouthwestAirlines is looking for a Senior Email #Developer, apply now! (#Dallas) #job https://t.co/03VhBXy5ZE https://t.co/n5wq7v6qP3'"
2018-03-25 19:56:04,"b'Hi @SouthwestAir. Did you ban @JohnGuandolo from your airline? If not, please do! #Southwestairlines'"
2018-03-25 19:53:00,b'Check out this #job: Solutions #ArchitectCrew Solutions at #SouthwestAirlines in #Dallas https://t.co/3f7UPMwFHQ https://t.co/OnR7AGueFs'
2018-03-25 19:46:19,"b'#SouthwestAirlines is hiring a Sr #Software Engineer (iOS #Tech Lead), apply now! (#Dallas) #job\xe2\x80\xa6 https://t.co/M4jQudcs4y'"
2018-03-25 19:39:57,b'@rickygervais @simonaford @jimmycarr #SouthWestAirlines flight safety \n\nhttps://t.co/I4N45d1bZc'
2018-03-25 19:30:26,b'So blessed to have such wonderful people in my life. #ThankYou #SouthwestAirlines'
2018-03-25 19:28:15,b'Ramp #Agent (#job) wanted in #Denver. #SouthwestAirlines https://t.co/GKGsSxc8Mx https://t.co/knuh19NTfp'
2018-03-25 19:26:13,b'Apply now to work for #SouthwestAirlines as #Contracts Transactional #Attorney in #Dallas! #job\xe2\x80\xa6 https://t.co/1rAwATx3va'
2018-03-25 19:24:13,"b'#SouthwestAirlines is hiring! #Business Consultant CoBrand #Acquisition in #Dallas, apply now! #job\xe2\x80\xa6 https://t.co/AdUQzwmZ4U'"
2018-03-25 19:10:33,b'RT @TheKathyBray: @dannygberg @JohnGuandolo @realDonaldTrump @JewhadiTM @THEHermanCain @1776Stonewall @TomFitton @AmbJohnBolton @DHSgov @so\xe2\x80\xa6'
2018-03-25 18:32:58,b'Are you a #Business Consultant CoBrand #Acquisition in #Dallas? #SouthwestAirlines is waiting for you! #job\xe2\x80\xa6 https://t.co/MZWsIhYUs9'
2018-03-25 18:20:44,"b'#SouthwestAirlines is looking for an OAK Ron #Check #Mechanic in #Oakland, apply now! #job https://t.co/8h0nLzQsDc https://t.co/Gx2GQ6e0Fz'"
2018-03-25 18:09:20,b'New #job opening at #SouthwestAirlines in #Omaha! Customer #Service #Agent https://t.co/1tM7aMoz4W https://t.co/HOKaoN2dhR'
2018-03-25 18:09:19,"b'#SouthwestAirlines is looking for a Sr #Analyst in #Dallas, apply now! #job https://t.co/H33OY7FKsv https://t.co/pupbjwWtvz'"
2018-03-25 17:53:21,b'Sharing this at cant_believe_its_not_chris \xe2\x80\x98s request. #SouthWestAirlines https://t.co/OMBKSO2rY6'
2018-03-25 17:33:55,b'Southwest is always expanding! Skybridge in DAL being built &amp; all employees names are listed. We are awesome. This\xe2\x80\xa6 https://t.co/ctKZOTjVfJ'
2018-03-25 17:27:43,"b'#SouthwestAirlines is hiring a Sr #AnalystEnterprise #Management and Technical Operations in #Dallas, apply now!\xe2\x80\xa6 https://t.co/HuXHRt8Bk0'"
2018-03-25 17:26:40,"b""#SouthwestAirlines flew the young,anti Trump crisis actors to various anti gun events for FREE...don't support SW Airlines"""
2018-03-25 17:06:06,"b'@Mommy_Points @AndazPapagayo Thanks all!  Now to get the wife on board! Oh, and a direct #southwestairlines flight from AUS to LIR.'"
2018-03-25 17:00:15,b'Are you a Ramp #Agent #PartTime in #Oakland? #SouthwestAirlines is waiting for you! #job https://t.co/hCy5E4cK7Q https://t.co/3G14rOgK9Q'
2018-03-25 16:52:13,b'Solutions #ArchitectCrew Solutions needed in #Dallas at #SouthwestAirlines. Apply now! #job https://t.co/3FwjMsUJ6n https://t.co/ozTkQTzZvF'
2018-03-25 16:45:52,b'Check out this #job: Ramp #Agent at #SouthwestAirlines in #SanJose https://t.co/i7iCSVLTZp https://t.co/8X3vj2fENa'
2018-03-25 16:37:17,"b'#SouthwestAirlines is looking for a Ramp #Agent #PartTime in #Oakland, apply now! #job https://t.co/pQlCP3BHPt https://t.co/FOQKi4Jp5F'"
2018-03-25 16:26:20,"b'Ramp #Agent - #PartTime needed in #Albany, apply now at #SouthwestAirlines! #job https://t.co/6A8RjB2IXE https://t.co/khHt0Kvzkx'"
2018-03-25 16:22:34,b'RT @ToddZiemek: Are you a Sr #Software Engineer (iOS #Tech Lead) in #Dallas? #SouthwestAirlines is waiting for you! #job https://t.co/E0Fh2\xe2\x80\xa6'
2018-03-25 16:19:54,b'Are you a Sr #Software Engineer (iOS #Tech Lead) in #Dallas? #SouthwestAirlines is waiting for you! #job\xe2\x80\xa6 https://t.co/QTS0U9LPAE'
2018-03-25 15:59:30,b'New #job opening at #SouthwestAirlines in #Dallas! Privacy and #Transaction #Attorney https://t.co/zWVd2Pq56D https://t.co/ZiwJQAuLlv'
2018-03-25 15:40:56,b'RT @ChrisDisaster: #Traveling #Safely with #Lithium #Batteries - Before you #fly watch the video at https://t.co/Og32qGvj2F #Airplanes #Air\xe2\x80\xa6'
2018-03-25 15:40:13,b'RT @ChrisDisaster: #Traveling #Safely with #Lithium #Batteries - Before you #fly watch the video at https://t.co/Og32qGvj2F #Airplanes #Air\xe2\x80\xa6'
2018-03-25 15:39:51,b'RT @ChrisDisaster: #Traveling #Safely with #Lithium #Batteries - Before you #fly watch the video at https://t.co/Og32qGvj2F #Airplanes #Air\xe2\x80\xa6'
2018-03-25 15:32:10,b'RT @ANightOwlBlog: Shoutout to Shannon and Shane on @SouthwestAir Flight 5302 to Phoenix last night for making our flight the Best. Flight.\xe2\x80\xa6'
2018-03-25 15:21:54,b'RT @ChrisDisaster: #Traveling #Safely with #Lithium #Batteries - Before you #fly watch the video at https://t.co/Og32qGvj2F #Airplanes #Air\xe2\x80\xa6'
2018-03-25 15:12:18,b'Shoutout to Shannon and Shane on @SouthwestAir Flight 5302 to Phoenix last night for making our flight the Best. Fl\xe2\x80\xa6 https://t.co/xQ4mHYXXOb'
2018-03-25 15:10:53,"b'#SouthwestAirlines is looking for a Solutions #Architect in #Dallas, apply now! #job https://t.co/aWbpiLQfCu https://t.co/qveyRLfeAx'"
2018-03-25 14:55:33,b'RT @ChrisDisaster: #Traveling #Safely with #Lithium #Batteries - Before you #fly watch the video at https://t.co/Og32qGvj2F #Airplanes #Air\xe2\x80\xa6'
2018-03-25 14:45:40,b'RT @ChrisDisaster: #Traveling #Safely with #Lithium #Batteries - Before you #fly watch the video at https://t.co/Og32qGvj2F #Airplanes #Air\xe2\x80\xa6'
2018-03-25 14:45:05,b'#Traveling #Safely with #Lithium #Batteries - Before you #fly watch the video at https://t.co/Og32qGvj2F #Airplanes\xe2\x80\xa6 https://t.co/WJr5jDYqUz'
2018-03-25 14:34:13,"b'Customer #Service #Agent needed in #Omaha, apply now at #SouthwestAirlines! #job https://t.co/Cvty6Ci0ID https://t.co/VaNhndWOUk'"
2018-03-25 13:39:56,b'He is the best little traveler! #travelswithlukas #proveauxworldtour #southwestairlines @\xe2\x80\xa6 https://t.co/BquMPb8bi2'
2018-03-25 12:13:12,"b'Tribute with #amazon #southwestairlines #etsy #libidex #westwardbound giftcards and #bitcoin no excuses, I make it\xe2\x80\xa6 https://t.co/n9DEO0v4bi'"
2018-03-25 11:51:45,b'It\xe2\x80\x99s too early! #proveauxworldtour #southwestairlines #memphisairport #mem #travelswithlukas @\xe2\x80\xa6 https://t.co/hfh0VCLng0'
2018-03-25 10:45:17,b'RT @TheKathyBray: @SouthwestAir Loyal #SouthwestAirlines girl here. \xe2\x9c\x8c\xf0\x9f\x8f\xbcThis is not enough. You MUST ban @JohnGuandolo from flying with you p\xe2\x80\xa6'
2018-03-25 10:21:33,"b'My @SouthwestAir experience today: flight was delayed 3+ hrs, crew didn\xe2\x80\x99t know their own carry-on smart luggage pol\xe2\x80\xa6 https://t.co/LTBd2iHtRD'"
2018-03-25 07:49:16,b'RT @TheKathyBray: @dannygberg @JohnGuandolo @realDonaldTrump @JewhadiTM @THEHermanCain @1776Stonewall @TomFitton @AmbJohnBolton @DHSgov @so\xe2\x80\xa6'
2018-03-25 05:54:48,b'RT @TheKathyBray: @SouthwestAir Loyal #SouthwestAirlines girl here. \xe2\x9c\x8c\xf0\x9f\x8f\xbcThis is not enough. You MUST ban @JohnGuandolo from flying with you p\xe2\x80\xa6'
2018-03-25 05:15:06,"b'@JohnGuandolo I think you are a crazy, hate mongering freak. How dare you post that #SouthwestAirlines employee pho\xe2\x80\xa6 https://t.co/5qCBqwFAWt'"
2018-03-25 04:33:29,b'RT @TheKathyBray: @dannygberg @JohnGuandolo @realDonaldTrump @JewhadiTM @THEHermanCain @1776Stonewall @TomFitton @AmbJohnBolton @DHSgov @so\xe2\x80\xa6'
2018-03-25 04:32:55,b'RT @TheKathyBray: @dannygberg @JohnGuandolo @realDonaldTrump @JewhadiTM @THEHermanCain @1776Stonewall @TomFitton @AmbJohnBolton @DHSgov @so\xe2\x80\xa6'
2018-03-25 03:41:01,b'Really Funny Southwest Airlines https://t.co/D0jvO3eINK via @YouTube #wannagetaway #southwest #southwestairlines #southwestair \xf0\x9f\x98\xad\xe2\x9c\x88\xef\xb8\x8f\xe2\x9c\x88\xef\xb8\x8f\xe2\x9c\x88\xef\xb8\x8f'
2018-03-25 03:33:55,b'@SouthwestAir Loyal #SouthwestAirlines girl here. \xe2\x9c\x8c\xf0\x9f\x8f\xbcThis is not enough. You MUST ban @JohnGuandolo from flying with\xe2\x80\xa6 https://t.co/00z7MHKpOF'
2018-03-25 03:30:45,"b'I hope they will make it right.  Byron Hickman.  I don\xe2\x80\x99t know you, but you stole from me.  #southwestairlines @SouthwestAir'"
2018-03-25 03:09:08,b'RT @TheKathyBray: @dannygberg @JohnGuandolo @realDonaldTrump @JewhadiTM @THEHermanCain @1776Stonewall @TomFitton @AmbJohnBolton @DHSgov @so\xe2\x80\xa6'
2018-03-25 03:08:01,b'RT @TheKathyBray: @dannygberg @JohnGuandolo @realDonaldTrump @JewhadiTM @THEHermanCain @1776Stonewall @TomFitton @AmbJohnBolton @DHSgov @so\xe2\x80\xa6'
2018-03-25 03:05:19,b'RT @TheKathyBray: @dannygberg @JohnGuandolo @realDonaldTrump @JewhadiTM @THEHermanCain @1776Stonewall @TomFitton @AmbJohnBolton @DHSgov @so\xe2\x80\xa6'
2018-03-25 03:01:40,b'Check out this #job: #Provisioning #Agent at #SouthwestAirlines (#FortLauderdale) https://t.co/DIav3450f4 https://t.co/IBjacZrVZw'
2018-03-25 03:00:29,b'RT @TheKathyBray: @dannygberg @JohnGuandolo @realDonaldTrump @JewhadiTM @THEHermanCain @1776Stonewall @TomFitton @AmbJohnBolton @DHSgov @so\xe2\x80\xa6'
